97824	Chili's	1	Hyderabad	Flat 48, Ground Floor, Opposite Vengal Rao Park, Road 1, Banjara Hills, Hyderabad	Banjara Hills	Banjara Hills, Hyderabad	78.4495778382	17.4228191185	Mexican, American, Tex-Mex, Burger	1800	Rs.	1	1	0	0	3	4.7	Excellent	1932
18356469	Prost Brew Pub	1	Hyderabad	882/A Road No 45, Jubilee Hills, Hyderabad	Jubilee Hills	Jubilee Hills, Hyderabad	78.4003502503	17.4314765256	Italian, Continental, Chinese	1200	Rs.	1	0	0	0	3	4.1	Very Good	594
90847	Chili's	1	Hyderabad	F 48, 1st Floor, Inorbit Mall, Hitech City, Hyderabad	Hitech City	Hitech City, Hyderabad	78.3867437392	17.4338087476	Mexican, American, Tex-Mex, Burger	1800	Rs.	0	1	0	0	3	4.6	Excellent	2553
97503	United Kitchens of India	1	Hyderabad	Road 45, Jubilee Hills, Hyderabad	Jubilee Hills	Jubilee Hills, Hyderabad	78.4074949846	17.4262275577	North Indian, Andhra, Chettinad, Bengali, Mughlai, Chinese	1100	Rs.	1	0	0	0	3	4.1	Very Good	1431
18418730	Mocha Bar	1	Hyderabad	161, Road 13, Jubilee Hills, Hyderabad	Jubilee Hills	Jubilee Hills, Hyderabad	78.4182134271	17.4304484320	North Indian, Continental, Italian	1200	Rs.	1	0	0	0	3	4.2	Very Good	221
18418733	Dock Forty Five	1	Hyderabad	1067, Road 45, Jubilee Hills, Hyderabad	Jubilee Hills	Jubilee Hills, Hyderabad	78.4044225141	17.4282943429	Continental, Asian	1400	Rs.	0	0	0	0	3	4.2	Very Good	79
94286	AB's - Absolute Barbecues	1	Hyderabad	Plot 483, 4th Floor, Pemmasani Complex, Bajaj Electronics Building, Near Madhapur Police Station, Road 36, Jubilee Hills, Hyderabad	Jubilee Hills	Jubilee Hills, Hyderabad	78.3978647000	17.4382631000	European, Mediterranean, North Indian	1500	Rs.	0	0	0	0	3	4.9	Excellent	5434
18443506	The Fisherman's Wharf	1	Hyderabad	304, Puppalaguda, Financial District,ISB - Outer Ring Road, Gachibowli, Hyderabad	Gachibowli	Gachibowli, Hyderabad	78.3296446000	17.4110278000	Seafood, Continental, Goan, Asian, Andhra	1500	Rs.	1	0	0	0	3	3.8	Good	144
18313013	The Grand Trunk Road	1	Hyderabad	16, Image Garden Road, Madhapur, Hyderabad	Madhapur	Madhapur, Hyderabad	78.3858830854	17.4519757709	North Indian, Chinese	1100	Rs.	0	1	0	0	3	3.9	Good	616
18312984	Sahib’s Barbeque by Ohri’s	1	Hyderabad	First Floor, Shilparamam Complex, Opposite Cyber Tower, Hitech City, Hyderabad	Ohri' Hitech City	Ohri' Hitech City, Hyderabad	78.3793472126	17.4508505600	Hyderabadi, Awadhi	1400	Rs.	1	0	0	0	3	4.1	Very Good	571
90744	Exotica	1	Hyderabad	Opposite Audi Showroom, 5th Floor, 12th Square Building, Road 12, Banjara Hills, Hyderabad	12th Square Building, Banjara Hills	12th Square Building, Banjara Hills, Hyderabad	78.4372252598	17.4103706573	Mughlai, North Indian, Chinese	1500	Rs.	1	1	0	0	3	4.3	Very Good	3374
96814	Saffron Mantra	1	Secunderabad	The Purple Leaf Hotel, Karkhana, Secunderabad	Karkhana	Karkhana, Secunderabad	78.5003662000	17.4589981000	North Indian, Chinese	850	Rs.	1	1	0	0	2	4.4	Very Good	494
96776	Conçu	1	Hyderabad	479/B, Road 21, Jubilee Hills, Hyderabad	Jubilee Hills	Jubilee Hills, Hyderabad	78.4083214402	17.4316681330	Bakery, Desserts	600	Rs.	0	0	0	0	2	4.8	Excellent	1023
96626	Jonathan's Kitchen - Holiday Inn Express & Suites	1	Hyderabad	Holiday Inn Express & Suites, Gachibowli, Hyderabad	Holiday Inn Express & Suites	Holiday Inn Express & Suites, Hyderabad	78.3475536000	17.4241140000	North Indian, Japanese, Italian	1900	Rs.	1	0	0	0	3	4.3	Very Good	860
93766	Olive Bistro	1	Hyderabad	Road 46, Inside Durgam Cheruvu, Jubilee Hills, Hyderabad	Jubilee Hills	Jubilee Hills, Hyderabad	78.3926214000	17.4295847000	Mediterranean, Italian, European	2000	Rs.	1	1	0	0	4	4.4	Very Good	2218
18280329	Pine & Dine	1	Hyderabad	Plot 73, Jubilee Enclave, Hitech City, Hyderabad	Hitech City	Hitech City, Hyderabad	78.3754673973	17.4558938045	North Indian, South Indian, Chinese	700	Rs.	1	1	0	0	2	4.0	Very Good	682
92577	Heart Cup Coffee	1	Hyderabad	B 7 & 8, Jubilee Garden, Behind TCS Building, E Park, Kondapur, Hyderabad	Kondapur	Kondapur, Hyderabad	78.3688547462	17.4597097284	Cafe, Continental, North Indian, Chinese	1800	Rs.	0	1	0	0	3	4.2	Very Good	1859
90499	Coffee Cup	1	Secunderabad	E 89, Above Canara Bank, Sainikpuri, Secunderabad	Sainikpuri	Sainikpuri, Secunderabad	78.5521107000	17.4832159000	Cafe, Continental	800	Rs.	1	0	0	0	2	4.6	Excellent	1408
18307251	Churrolto	1	Hyderabad	Ground Floor, Shop 3, Opposite IndusInd Bank, Madhapur Main Road, Madhapur, Hyderabad	Madhapur	Madhapur, Hyderabad	78.3933910000	17.4408270000	Desserts, Cafe, Mexican	500	Rs.	0	0	0	0	2	4.7	Excellent	344
72604	Coal Barbecues	1	Chennai	17-18, Rajalakshmi Nagar, 7th Cross Street, 100 Feet Bypass Road, Velachery, Chennai	Velachery	Velachery, Chennai	80.2181138098	12.9860468817	North Indian, Mediterranean, Asian, Arabian	1400	Rs.	0	0	0	0	3	4.6	Excellent	1267
70894	Maplai	1	Chennai	14, Sterling Avenue, Nungambakkam, Chennai	Nungambakkam	Nungambakkam, Chennai	80.2364416667	13.0641805556	South Indian, Chettinad	1000	Rs.	1	0	0	0	3	4.2	Very Good	1714
72475	Haunted	1	Chennai	273, F13, New Number 71, 2nd Main Road, Anna Nagar East, Chennai	Anna Nagar East	Anna Nagar East, Chennai	80.2206723000	13.0864385000	North Indian, Chinese, Arabian	800	Rs.	1	1	0	0	2	3.8	Good	519
73088	Chili's	1	Chennai	49 & 50 L, Express Avenue Mall, White's Road, Royapettah, Chennai	Express Avenue Mall,  Royapettah	Express Avenue Mall,  Royapettah, Chennai	80.2641510000	13.0586160000	Mexican, American, Tex-Mex, Burger	1700	Rs.	1	1	0	0	3	4.8	Excellent	1262
70497	Basil With A Twist	1	Chennai	58-A, Habibullah Road, T. Nagar, Chennai	T. Nagar	T. Nagar, Chennai	80.2422684372	13.0496453469	Continental, Cafe, Spanish, Italian, European, Greek, Mediterranean	1500	Rs.	1	1	0	0	3	4.5	Excellent	1210
66457	Pind	1	Chennai	2, Sarathy Nagar, 1st Main Road, Velachery, Chennai	Velachery	Velachery, Chennai	80.2218980000	12.9759960000	North Indian, Chinese	900	Rs.	1	0	0	0	2	4.0	Very Good	2272
69024	That Madras Place	1	Chennai	34/29, 2nd Main Road, Kasturibai Nagar, Adyar, Chennai	Adyar	Adyar, Chennai	80.2507440000	13.0058006000	European, Italian, Desserts	800	Rs.	1	1	0	0	2	4.2	Very Good	1810
71443	Palmshore	1	Chennai	95, Jawaharlal Nehru Salai, Jafferkhanpet, Ashok Nagar, Chennai	Ashok Nagar	Ashok Nagar, Chennai	80.2088115737	13.0297798484	North Indian, Mughlai, Chinese, South Indian	850	Rs.	1	1	0	0	2	4.2	Very Good	841
18384227	AB's - Absolute Barbecues	1	Chennai	Velachery Tharamani Link Road, Opposite TCS, Velachery, Chennai	Velachery	Velachery, Chennai	80.2315980000	12.9816150000	North Indian, European, Mediterranean	1600	Rs.	0	0	0	0	3	4.9	Excellent	859
70393	Bombay Brasserie	1	Chennai	3, College Lane, Nungambakkam, Chennai	Nungambakkam	Nungambakkam, Chennai	80.2518650000	13.0667620000	North Indian	1200	Rs.	1	1	0	0	3	4.6	Excellent	1753
70890	Fusilli Reasons	1	Chennai	1/9, Dr. Vasudevan Street, Ormes Road, Kilpauk, Chennai	Kilpauk	Kilpauk, Chennai	80.2485194444	13.0818777778	Italian	350	Rs.	0	0	0	0	1	4.6	Excellent	1510
65055	Barbeque Nation	1	Chennai	Shri Devi Park Hotel, 1, Hanumantha Road, North Usman Road, T. Nagar, Chennai	T. Nagar	T. Nagar, Chennai	80.2331100000	13.0454790000	North Indian, Continental	2000	Rs.	0	0	0	0	4	4.4	Very Good	3848
65413	Palmshore	1	Chennai	111/108, Santhome High Road, Foreshore Estate, Santhome, Chennai	Santhome	Santhome, Chennai	80.2752348036	13.0262863686	North Indian, Mughlai, Chinese, South Indian	850	Rs.	1	1	0	0	2	4.3	Very Good	742
73279	Paradise	1	Chennai	392, Anjali Devi Towers Kandanchavadi, OMR, Perungudi, Chennai	Perungudi	Perungudi, Chennai	80.2499821410	12.9727929068	Biryani, North Indian	900	Rs.	0	1	0	0	2	3.8	Good	1317
72497	Palmshore	1	Chennai	Plot 8, Park Dugar, Mount Poonamallee High Road, Ramapuram, Chennai	Ramapuram	Ramapuram, Chennai	80.1745682202	13.0262790793	North Indian, Mughlai, Chinese, South Indian	850	Rs.	1	1	0	0	2	4.4	Very Good	645
18423075	Writer's Cafe	1	Chennai	98, Peter's Road, Behind Philip's Service Centre, Gopalapuram, Chennai	Gopalapuram	Gopalapuram, Chennai	80.2572207525	13.0543471404	Cafe, European	450	Rs.	0	1	0	0	1	4.2	Very Good	191
70092	Kaidi Kitchen	1	Chennai	20/3, Bishop Wallers Avenue, Mylapore, Chennai	Mylapore	Mylapore, Chennai	80.2614700000	13.0446940000	Italian, Mexican, Chinese, Thai, North Indian	1500	Rs.	1	1	0	0	3	4.0	Very Good	1820
71492	Ciclo Cafe	1	Chennai	47, Gandhi Mandapam Road, Kotturpuram, Chennai	Kotturpuram	Kotturpuram, Chennai	80.2424388889	13.0223944444	Cafe, Continental	1100	Rs.	0	0	0	0	3	4.1	Very Good	1004
70431	Pantry d'or	1	Chennai	21/11, J Block, 6th Avenue Main Road, Anna Nagar East, Chennai	Anna Nagar East	Anna Nagar East, Chennai	80.2191037000	13.0918088000	Continental, Cafe, Italian, Desserts	750	Rs.	1	1	0	0	2	4.4	Very Good	1504
69951	L'amandier	1	Chennai	57, 2nd Main Road, RA Puram, Chennai	RA Puram	RA Puram, Chennai	80.2547906712	13.0270177333	European, Cafe, Italian	1200	Rs.	1	1	0	0	3	4.3	Very Good	1607
801269	Vintage Machine	1	Lucknow	3/11 Patrakar Puram, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	81.0004396542	26.8536376008	Italian, American, Lebanese	1000	Rs.	0	0	0	0	3	4.3	Very Good	887
800089	Barbeque Nation	1	Lucknow	3rd Floor, Riverside Mall, Vipin Khand, Gomti Nagar, Lucknow	Riverside Mall, Gomti Nagar	Riverside Mall, Gomti Nagar, Lucknow	80.9731850000	26.8530070000	North Indian	1600	Rs.	0	0	0	0	4	4.7	Excellent	1069
801170	Spice Caves	1	Lucknow	Above Samsung TV Showroom, Patrakar Puram, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	80.9988571509	26.8533839458	North Indian, Chinese, Mughlai	1200	Rs.	0	0	0	0	3	4.2	Very Good	691
800326	Royal Sky	1	Lucknow	31/37, 1st Floor, Opposite Halwasiya Market, Maqbara Road, Lalbagh, Lucknow	Lalbagh	Lalbagh, Lucknow	80.9408861111	26.8501916667	North Indian, Mughlai, Chinese, Continental	1100	Rs.	0	0	0	0	3	4.2	Very Good	762
800891	The Cherry Tree Cafe	1	Lucknow	11, Habibullah Estate, Hazratganj, Lucknow	Hazratganj	Hazratganj, Lucknow	80.9415000000	26.8520000000	Cafe, Bakery	400	Rs.	0	0	0	0	2	4.1	Very Good	288
800468	Grandson of Tunday Kababi	1	Lucknow	Naaz Cinema Road, Aminabad, Lucknow	Aminabad	Aminabad, Lucknow	80.9274305556	26.8485055556	Mughlai, Lucknowi	300	Rs.	0	0	0	0	1	4.9	Excellent	1057
801693	Bar Bar	1	Lucknow	4, Sapru Marg, Hazratganj, Lucknow	Hazratganj	Hazratganj, Lucknow	0.0000000000	0.0000000000	Cafe, Chinese, Thai, North Indian, Continental	1000	Rs.	0	0	0	0	3	4.0	Very Good	79
801640	Underdoggs Sports Bar & Grill	1	Lucknow	4th Floor, City Mall, Vipul Khand 4, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	0.0000000000	0.0000000000	Mediterranean, Italian, American	1300	Rs.	0	0	0	0	3	4.3	Very Good	124
800483	Dastarkhwan	1	Lucknow	U. P. Press Club, China Bazaar Gate Road, Hazratganj, Lucknow	Hazratganj	Hazratganj, Lucknow	80.9368888889	26.8526388889	Mughlai	400	Rs.	0	0	0	0	2	4.4	Very Good	818
801384	L 14 - Renaissance Lucknow Hotel	1	Lucknow	14th Floor, Renaissance Lucknow Hotel, Vipin Khand, Gomti Nagar, Lucknow	Renaissance Lucknow Hotel	Renaissance Lucknow Hotel, Lucknow	80.9730270000	26.8526920000	North Indian, Continental, South Indian, Chinese, Thai, Asian	2000	Rs.	0	0	0	0	4	4.2	Very Good	149
801636	The Chocolate Heaven	1	Lucknow	3/553, Vivek Khand, Opposite Aryans, Gomti Nagar, Lucknow, Uttar Pradesh	Gomti Nagar	Gomti Nagar, Lucknow	81.0008741721	26.8558534680	Cafe, Italian, Desserts	400	Rs.	0	0	0	0	2	4.1	Very Good	165
801247	Colours by Royal Cafe - Royal Inn	1	Lucknow	3rd Floor, 9/7 Royal Inn, Opposite Saharaganj Mall, Hazratganj, Lucknow	Royal Inn, Hazratganj	Royal Inn, Hazratganj, Lucknow	80.9450990000	26.8559570000	North Indian, Mughlai, Chinese	1000	Rs.	0	0	0	0	3	4.2	Very Good	411
800576	Cappuccino Blast	1	Lucknow	12, Mall Avenue, Near, Sadar Bazaar, Lucknow	Sadar Bazaar	Sadar Bazaar, Lucknow	80.9470290000	26.8346380000	Cafe, Fast Food	700	Rs.	0	0	0	0	2	4.0	Very Good	587
800237	Percussion	1	Lucknow	2/139, Vijay Khand, Next to Gomti Nagar Police Station, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	80.9945959000	26.8551778000	Continental, North Indian, Asian	1000	Rs.	0	0	0	0	3	3.7	Good	514
18375866	Free Spirit	1	Lucknow	Indira Gandhi Pratishthan-Kathauta Chauraha road, Near Shaheed Path Flyover, Vishesh Khand 2, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	81.0151590407	26.8674454560	Cafe, Italian	450	Rs.	0	0	0	0	2	4.3	Very Good	106
801675	Frozen Factory	1	Lucknow	1/99, Near Tata Motors, Viram Khand, Patrkarpuram, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	0.0000000000	0.0000000000	Desserts, Ice Cream	200	Rs.	0	0	0	0	1	4.5	Excellent	144
18296995	Homeys Cafe	1	Lucknow	2/163, Vivek khand-2, Gomti Nagar Station Road, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	80.9900000000	26.8600000000	Cafe, Fast Food	450	Rs.	0	0	0	0	2	3.9	Good	217
18385021	The Pebbles Bistro	1	Lucknow	1/208 A, Vineet Khand, Opposite Jaipuria School, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	81.0112676539	26.8512315688	European	1000	Rs.	0	0	0	0	3	4.1	Very Good	80
800273	The Urban Terrace	1	Lucknow	Hotel Lineage, C 73, Viraj Khand, Opposite Sahara Hospital, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	81.0232496000	26.8517588000	North Indian, Continental	1100	Rs.	0	0	0	0	3	3.9	Good	268
801684	Chemistry Café	1	Lucknow	5/599, Vikas Khand, Near Dayal Paradise, Gomti Nagar, Lucknow	Gomti Nagar	Gomti Nagar, Lucknow	0.0000000000	0.0000000000	Cafe, Continental, Chinese	650	Rs.	0	0	0	0	2	3.5	Good	147
900524	Cafe 17	1	Kochi	Ground Floor, Unisquare Building, Opposite Sreedhareeyam Eye Hospital, Kathrikadavu, Kaloor, Kochi	Kaloor	Kaloor, Kochi	76.2952111111	9.9884833333	Cafe, Continental, Italian	700	Rs.	0	1	0	0	2	4.4	Very Good	333
900533	Paragon	1	Kochi	F 82-83, Level 1, LuLu Mall, NH-17, Entrance Road, Edapally Junction, Edappally, Kochi	LuLu Mall, Edappally	LuLu Mall, Edappally, Kochi	76.3082583300	10.0273638900	Kerala, South Indian, Continental, North Indian, Seafood, Chinese	900	Rs.	0	0	0	0	2	4.3	Very Good	722
900561	Tonico Cafe	1	Kochi	Opposite CSEZ, Seaport Airport Road, Kakkanad, Kochi	Kakkanad	Kakkanad, Kochi	76.3453972200	10.0068805600	Cafe	400	Rs.	0	0	0	0	1	4.0	Very Good	406
95256	Kashi Art Cafe	1	Kochi	Burgher Street, Fort Kochi, Kochi	Fort Kochi	Fort Kochi, Kochi	76.2429805556	9.9667833333	European, Cafe	600	Rs.	0	0	0	0	2	4.2	Very Good	659
95331	Cocoa Tree	1	Kochi	1st Floor, Above ICICI Bank, Next to Avenue Centre, Panampilly Nagar, Kochi	Panampilly Nagar	Panampilly Nagar, Kochi	76.2967833300	9.9571444440	Italian, Seafood, Mediterranean, Desserts, Cafe	1000	Rs.	0	0	0	0	3	4.3	Very Good	658
900547	Slice of Spice	1	Kochi	Market Road, Opposite Saritha Savitha Theatre, Kacheripady, Kochi	Kacheripady	Kacheripady, Kochi	76.2769989300	9.9854969380	Fast Food, Biryani	400	Rs.	0	1	0	0	1	4.0	Very Good	246
95286	Grand Hotel Restaurant	1	Kochi	Grand Hotel, MG Road, Kochi	Grand Hotel, MG Road	Grand Hotel, MG Road, Kochi	76.2854472222	9.9707166667	North Indian, Kerala, Chinese, Continental	1000	Rs.	0	0	0	0	3	4.2	Very Good	394
95304	Bloomsbury's Boutique Cafe and Artisan Bakery	1	Kochi	S 74, Level 2, LuLu Mall, NH-17, Entrance Road, Edapally Junction, Edappally, Kochi	LuLu Mall, Edappally	LuLu Mall, Edappally, Kochi	76.3080527800	10.0270138900	Cafe, Bakery, Desserts	650	Rs.	0	1	0	0	2	4.2	Very Good	482
901089	Mustake Multicuisine Restaurant	1	Kochi	Near SEZ, Noel Focuz, Seaport-Airport Road, Kakkanad, Kochi	Kakkanad	Kakkanad, Kochi	76.3495161481	10.0007059388	Chinese, Thai, North Indian, South Indian	1000	Rs.	0	1	0	0	3	3.7	Good	145
900032	French Toast	1	Kochi	8th Cross Street B, Ambikapuram Road, Panampilly Nagar, Panampilly Nagar, Kochi	Panampilly Nagar	Panampilly Nagar, Kochi	76.2939361263	9.9608458125	Continental, Cafe, Desserts, Bakery	700	Rs.	0	0	0	0	2	4.3	Very Good	312
900800	ChaiCofi	1	Kochi	Arammal Tower, Near Express Garden, KK Road, Kaloor, Kochi	Kaloor	Kaloor, Kochi	76.2931361100	9.9917027780	Cafe, Continental, Italian	800	Rs.	0	0	0	0	2	4.0	Very Good	160
900682	Nawras Seafood Restaurant	1	Kochi	Near Pullepadi Bus stop, Chittoor Road, Kochi	Chittoor Road	Chittoor Road, Kochi	76.2850009527	9.9793629205	Seafood	1000	Rs.	0	0	0	0	3	4.6	Excellent	289
901004	Aangan - Downtown Multicuisine Restaurant	1	Kochi	32/1180C, Civil Lane Road, Palarivattom, Kochi	Palarivattom	Palarivattom, Kochi	76.3075888500	10.0030639500	Chinese, Seafood, North Indian, Biryani	650	Rs.	0	0	0	0	2	4.2	Very Good	146
901035	Palaaram	1	Kochi	Vallathol Junction, Thrikkakara, Kakkanad, Kochi	Kakkanad	Kakkanad, Kochi	76.3369580358	10.0355727755	Kerala, Fast Food	550	Rs.	0	0	0	0	2	3.7	Good	105
95333	Chiyang	1	Kochi	Mariyambika Building, Madhava Pharmacy Junction, Kacheripady, Kochi	Kacheripady	Kacheripady, Kochi	76.2811277778	9.9856972222	Chinese, Continental	800	Rs.	0	0	0	0	2	3.7	Good	277
900111	Ali Baba & 41 Dishes	1	Kochi	Main Avenue, Opposite South Indian Bank, Panampilly Nagar, Kochi	Panampilly Nagar	Panampilly Nagar, Kochi	76.2961055600	9.9597777780	Kerala, South Indian, Chinese, Biryani	400	Rs.	0	0	0	0	1	3.5	Good	348
95361	Ifthar	1	Kochi	KK Building, Opposite Pittappillil, Edappally, Kochi	Edappally	Edappally, Kochi	76.3100194400	10.0280472200	Kerala	350	Rs.	0	0	0	0	1	3.8	Good	281
900969	Barbeque Nation	1	Kochi	6th Floor, Imperial Trade Centre, Mahatma Gandhi Road, Kacheripady, Kochi	Kacheripady	Kacheripady, Kochi	76.2832679200	9.9828338860	European, North Indian, Mediterranean, American	1500	Rs.	0	0	0	0	3	4.5	Excellent	213
95421	Dhe Puttu	1	Kochi	NH 47, Edapally Bypass, Edappally, Kochi	Edappally	Edappally, Kochi	76.3106305556	10.0206833333	Kerala	600	Rs.	0	1	0	0	2	4.4	Very Good	662
900282	Thakkaaram	1	Kochi	Opposite Gold Souk Grande Mall, Vyttila, Kochi	Vyttila	Vyttila, Kochi	76.3173611111	9.9791861111	Kerala, South Indian	600	Rs.	0	0	0	0	2	3.6	Good	361
101834	Blackout	1	Jaipur	Hotel Golden Oak, 9th Floor, Ahinsa Circle, Landmark Building, C Scheme, Jaipur	C Scheme	C Scheme, Jaipur	75.8057035000	26.9141424000	North Indian, European, Continental, Finger Food	1650	Rs.	0	0	0	0	3	3.9	Good	676
100305	The Forresta Kitchen & Bar	1	Jaipur	Devraj Niwas, Near Moti Mahal Cinema, Khasa Kothi Crossing, Gopalbari, Jaipur	Devraj Niwas, Bani Park	Devraj Niwas, Bani Park, Jaipur	75.7936039000	26.9214108000	Continental, Mexican, Beverages, Desserts, North Indian, Chinese, Rajasthani	1800	Rs.	0	0	0	0	3	4.0	Very Good	916
103065	WTF	1	Jaipur	301, Man Upasna Mall, Chomu House, C Scheme, Jaipur	C Scheme	C Scheme, Jaipur	75.7972820000	26.9119271000	Continental, Italian, North Indian, Lebanese, Thai	1000	Rs.	0	0	0	0	3	4.0	Very Good	212
101212	Tapri Central	1	Jaipur	B4 E, 3rd Floor, Surana Jewellers, Opposite Central Park, C Scheme, Jaipur	C Scheme	C Scheme, Jaipur	75.8107532188	26.9051899059	Cafe, Fast Food, Street Food	750	Rs.	0	1	0	0	2	4.7	Excellent	1469
103147	Meraaki Kitchen	1	Jaipur	27, Madrampura, Civil Lines Metro Station, Opposite To Pillar 88, Civil Lines, Jaipur	Civil Lines	Civil Lines, Jaipur	75.7830131426	26.9102617681	Modern Indian, Asian	1500	Rs.	0	0	0	0	3	3.9	Good	67
100306	Replay	1	Jaipur	SB 57, 5th Floor, Ridhi Tower, Opposite SMS Stadium, Tonk Road, Jaipur	Tonk Road	Tonk Road, Jaipur	75.8068958670	26.8923124995	North Indian, Continental, Chinese, Italian, Mexican	1500	Rs.	0	0	0	0	3	4.3	Very Good	1121
103019	Mutual's	1	Jaipur	1, Awadhpuri, Near Kailash Mall, Lal Kothi, Jaipur Lal Kothi	Lal Kothi	Lal Kothi, Jaipur	75.8006885647	26.8884204041	Cafe, Mexican, Italian, North Indian, Fast Food	650	Rs.	0	1	0	0	2	4.2	Very Good	198
101259	On The House	1	Jaipur	E 145, Ramesh Marg, Behind Talwalkars, C Scheme, Jaipur	C Scheme	C Scheme, Jaipur	75.7945919000	26.9052866000	Italian, Continental, Mexican, Cafe, Bakery	1300	Rs.	0	1	0	0	3	4.4	Very Good	843
102531	Cafe LazyMojo	1	Jaipur	H 1, Lal Bahadur Nagar, S.L Marg, Malviya Nagar, Jaipur	Malviya Nagar	Malviya Nagar, Jaipur	75.8005115390	26.8495955784	Cafe, Mexican, Italian, Continental	800	Rs.	0	1	0	0	2	4.3	Very Good	798
101884	Mamu's Infusion	1	Jaipur	101, D-46-B,First Floor, Mangalam Ambition Tower, Subhash Marg, Agresen Circle, C Scheme, Jaipur	C Scheme	C Scheme, Jaipur	75.8031390980	26.9134834363	Italian, Chinese, Mexican, Thai, North Indian	1400	Rs.	0	1	0	0	3	4.0	Very Good	582
103090	O2- The Plant Cafe	1	Jaipur	C 29, 4th Floor, Pankaj Singhvi Marg, Lal Kothi, Jaipur	Lal Kothi	Lal Kothi, Jaipur	75.8020829782	26.8911911735	Continental	700	Rs.	0	0	0	0	2	4.1	Very Good	148
18209498	Zolocrust - Hotel Clarks Amer	1	Jaipur	Hotel Clarks Amer, Jawaharlal Nehru Marg, Near Malviya Nagar, Malviya Nagar, Jaipur	Hotel Clarks Amer, Malviya Nagar	Hotel Clarks Amer, Malviya Nagar, Jaipur	75.8023000000	26.8461555556	Italian, Bakery, Continental	2000	Rs.	0	1	0	0	4	4.9	Excellent	322
102504	Decked Up By Garden Cafe	1	Jaipur	320, Queens Road, Opposite Jharkhand Mahadev Temple, Vaishali Nagar, Jaipur	Vaishali Nagar	Vaishali Nagar, Jaipur	75.7528205000	26.9137256000	Cafe, Fast Food, North Indian	1200	Rs.	0	1	0	0	3	3.9	Good	310
102867	Calzone- Dine & Rooftop Lounge	1	Jaipur	Natani Tower, R-6-B, 3rd Floor, Sector 1, Vidhyadhar Nagar, Jaipur	Vidhyadhar Nagar	Vidhyadhar Nagar, Jaipur	75.7766490000	26.9564308000	Continental, Mexican, North Indian, Chinese	800	Rs.	0	1	0	0	2	3.7	Good	112
18454586	Sky Beach	1	Jaipur	328-329, Above Watch Factory, Queens Road, Vaishali Nagar, Jaipur	Vaishali Nagar	Vaishali Nagar, Jaipur	75.7528911775	26.9139871148	North Indian, Continental, Chinese, Mexican, Italian, Desserts	1000	Rs.	0	0	0	0	3	2.6	Average	46
102215	Monarch Restaurant - Holiday Inn Jaipur City Centre	1	Jaipur	Holiday Inn Jaipur City Centre, Commercial Plot 1, Sardar Patel Road, Bais Godam, Jaipur	Holiday Inn Jaipur City Centre, Bais Godam	Holiday Inn Jaipur City Centre, Bais Godam, Jaipur	75.7930067000	26.9029402000	North Indian, Chinese, Continental, Rajasthani	2300	Rs.	0	0	0	0	4	4.5	Excellent	420
